utc_time,x,y,z,satellites,rms_residual_m,pdop,initial_guess_method,lat_deg,lon_deg,velocity_mps
2026-03-22 07:24:05,4419391.666987046,3117456.1707206513,3370383.9152566125,"E13,E19,E27,E30",1.862645149230957e-09,2.936963487255645,motion_prediction_guess,32.1036939187248,35.199292644547505,9.339289683133348
2026-03-22 07:24:07,4419365.214074873,3117481.3223653166,3370394.663047035,"E13,E19,E27,E30",3.226196034939731e-09,2.936529131727922,previous_point_guess,32.10381012899403,35.199671920980784,19.02548810632506
2026-03-22 07:24:09,4419338.035142969,3117507.600002931,3370406.160604596,"E13,E19,E27,E30",1.862645149230957e-09,2.936095697882447,previous_point_guess,32.10393179790549,35.20006537968296,19.75729237461478
2026-03-22 07:24:13,4419311.348151349,3117533.6293711197,3370418.25914208,"E13,E19,E27,E30",1.862645149230957e-09,2.935226237103741,motion_prediction_guess,32.10405681559818,35.200453685964284,9.79827197541467
2026-03-22 07:24:15,4419284.243847237,3117560.4425480957,3370430.6828936716,"E13,E19,E27,E30",1.862645149230957e-09,2.934793137625796,previous_point_guess,32.10418378514036,35.200851327032034,20.04955962473981
2026-03-22 07:24:17,4419254.543631908,3117586.9153612955,3370443.1744068232,"E13,E19,E27,E30",3.226196034939731e-09,2.934359793537043,motion_prediction_guess,32.10432237707667,35.2012618758373,20.85036288737253
2026-03-22 07:24:19,4419228.962535125,3117613.3011304173,3370454.3917321246,"E13,E19,E27,E30",2.634178031930877e-09,2.9339281282146623,previous_point_guess,32.1044353444801,35.20164651675541,19.212168745709597
2026-03-22 07:24:23,4419178.630572456,3117664.129328889,3370474.2282526796,"E13,E19,E27,E30",2.634178031930877e-09,2.9330621108503974,motion_prediction_guess,32.1046435474272,35.20239390768734,18.151279269761897
2026-03-22 07:24:27,4419136.169900324,3117705.951080212,3370487.637545626,"E13,E19,E27,E30",0.0,2.9321967055239178,motion_prediction_guess,32.104796709933034,35.20301526367148,14.809845397087523
2026-03-22 07:24:29,4419116.552863064,3117726.3644164097,3370492.139494114,"E13,E19,E27,E30",2.634178031930877e-09,2.9317621418699336,motion_prediction_guess,32.10485152158753,35.2033117825754,14.333527006406836
2026-03-22 07:24:31,4419099.340135137,3117747.812396893,3370496.536207466,"E13,E19,E27,E30",3.226196034939731e-09,2.9313295448625385,previous_point_guess,32.10489325484672,35.20360257441252,13.925022062906029
2026-03-22 07:24:33,4419082.009220853,3117768.122479644,3370500.1831536787,"E13,E19,E27,E30",1.862645149230957e-09,2.9308995192823595,previous_point_guess,32.10493286697509,35.20388423792779,13.473687265331277
2026-03-22 07:24:35,4419065.212243459,3117788.769352014,3370503.1126370747,"E13,E19,E27,E30",1.862645149230957e-09,2.9304662806122397,previous_point_guess,32.1049639767264,35.20416555613202,13.388555385247784
2026-03-22 07:24:37,4419051.11845552,3117810.583141479,3370505.6957657337,"E13,E19,E27,E30",2.634178031930877e-09,2.93003672206504,previous_point_guess,32.10497863048279,35.20444046619891,13.049413999967031
2026-03-22 07:24:39,4419038.500295953,3117832.6502488498,3370507.9325396554,"E13,E19,E27,E30",1.862645149230957e-09,2.929603789994684,motion_prediction_guess,32.10498415957607,35.2047085565174,12.759098088619579
2026-03-22 07:24:41,4419025.787534281,3117854.2999137584,3370509.144045217,"E13,E19,E27,E30",1.862645149230957e-09,2.929172472257283,previous_point_guess,32.104983380404384,35.204973610808494,12.567717033306215
2026-03-22 07:24:43,4419013.805687486,3117877.1817379775,3370510.3555507776,"E13,E19,E27,E30",1.862645149230957e-09,2.9287433578737265,motion_prediction_guess,32.10497633407536,35.20524486684887,12.928749726147187
2026-03-22 07:24:45,4419002.916919236,3117902.298418917,3370511.091160357,"E13,E19,E27,E30",3.226196034939731e-09,2.928312687906566,motion_prediction_guess,32.10495519682435,35.205528792205655,13.692644529855349
2026-03-22 07:24:47,4418989.8428723905,3117927.987414973,3370510.1775729354,"E13,E19,E27,E30",2.634178031930877e-09,2.9278771095757303,previous_point_guess,32.10492843766851,35.205831018188604,14.419516819598138
2026-03-22 07:24:49,4418976.011077203,3117955.1980600324,3370508.77285403,"E13,E19,E27,E30",1.862645149230957e-09,2.9274443758650572,motion_prediction_guess,32.10489668927979,35.20615104373408,15.278342497430856
2026-03-22 07:24:51,4418962.792744862,3117982.926346598,3370507.15710572,"E13,E19,E27,E30",2.634178031930877e-09,2.9270126552769726,previous_point_guess,32.10485949568057,35.206471802703,15.380123766967946
2026-03-22 07:24:53,4418947.939656967,3118010.884472728,3370503.9151847144,"E13,E19,E27,E30",3.226196034939731e-09,2.9265807997665787,previous_point_guess,32.10481564621086,35.20680453542991,15.91211086319603
2026-03-22 07:24:55,4418935.434772371,3118038.5836584195,3370500.435487317,"E13,E19,E27,E30",1.862645149230957e-09,2.926149323518451,motion_prediction_guess,32.104761499947706,35.20712068366899,15.294813832832348
2026-03-22 07:25:01,4418901.595765262,3118113.35380034,3370488.5457397606,"E13,E19,E27,E30",2.634178031930877e-09,2.9248611743585378,previous_point_guess,32.10459659231575,35.207974590794066,13.31419986281008
2026-03-22 07:25:03,4418889.802735116,3118135.8014292256,3370483.674279338,"E13,E19,E27,E30",1.862645149230957e-09,2.924427585875322,previous_point_guess,32.10454353546055,35.208240930833384,12.910293657030753
2026-03-22 07:25:05,4418877.623063407,3118156.4914655653,3370477.415458697,"E13,E19,E27,E30",0.0,2.9240002982897604,motion_prediction_guess,32.10448625109175,35.20849441843753,12.405585706776606
2026-03-22 07:25:09,4418856.767944277,3118196.538137576,3370462.7095047487,"E13,E19,E27,E30",0.0,2.9231401966428034,previous_point_guess,32.104344928181284,35.20896844695406,11.695800300476286
2026-03-22 07:25:11,4418849.261452567,3118216.579327282,3370454.9181231856,"E13,E19,E27,E30",0.0,2.922711947062996,motion_prediction_guess,32.104259429981674,35.209187772996955,11.387518707887708
2026-03-22 07:25:13,4418842.232976653,3118236.3291219696,3370446.410974667,"E13,E19,E27,E30",2.634178031930877e-09,2.9222822585383286,motion_prediction_guess,32.10416739742784,35.20940165650726,11.311779698589008
2026-03-22 07:25:15,4418837.583890584,3118255.2102886094,3370437.3316411125,"E13,E19,E27,E30",2.634178031930877e-09,2.9218542812903334,previous_point_guess,32.10406407720917,35.209593487038376,10.730176521642576
2026-03-22 07:25:17,4418833.225058989,3118274.4000988845,3370427.798217852,"E13,E19,E27,E30",1.862645149230957e-09,2.921426946099061,motion_prediction_guess,32.10395529879653,35.20978621569182,10.933142164238602
2026-03-22 07:25:19,4418828.905299811,3118293.0181844425,3370417.9557185275,"E13,E19,E27,E30",2.634178031930877e-09,2.9209955169826833,previous_point_guess,32.10384558601313,35.2099737564154,10.74904905279353
2026-03-22 07:25:23,4418822.9733314235,3118331.317198061,3370398.6505663153,"E13,E19,E27,E30",2.634178031930877e-09,2.920138486503815,previous_point_guess,32.10361552285437,35.21034149755046,10.342914014117952
2026-03-22 07:25:29,4418817.862246286,3118377.3467459707,3370377.385658783,"E13,E19,E27,E30",1.862645149230957e-09,2.9188554710517507,previous_point_guess,32.10334591421593,35.21077113494536,7.588843781413782
2026-03-22 07:25:31,4418816.818924531,3118389.26222187,3370372.8351808577,"E13,E19,E27,E30",3.725290298461914e-09,2.9184233133072803,motion_prediction_guess,32.1032823155705,35.21088064390761,6.398709548417114
2026-03-22 07:25:35,4418824.565249512,3118423.2225793246,3370374.836649084,"E13,E19,E27,E30",1.862645149230957e-09,2.9175720281784203,previous_point_guess,32.10317343526586,35.211127273687985,9.955817951975424
2026-03-22 07:25:41,4418871.827306526,3118504.668363163,3370402.8397654216,"E13,E19,E27,E30",1.862645149230957e-09,2.916290401208096,previous_point_guess,32.10297724104033,35.21154353291698,19.72701891010962
2026-03-22 07:25:55,4419050.157815118,3118769.386811012,3370527.574145924,"E15,E21,E29,E34",0.0,3.019041155895315,motion_prediction_guess,32.1025003607414,35.21274540653218,22.72538398258506
2026-03-22 07:25:57,4419065.399951233,3118800.197325712,3370545.538373542,"E15,E21,E29,E34",2.634178031930877e-09,3.0177914303511257,motion_prediction_guess,32.10249276940445,35.21291896218524,19.392807966687045
2026-03-22 07:26:09,4419071.573640198,3118995.9747643126,3370605.063096902,"E15,E21,E29,E34",1.862645149230957e-09,3.010324559134781,motion_prediction_guess,32.10238230364898,35.21457561183873,18.787661171036515
2026-03-22 07:26:21,4419046.716371343,3119135.0528555005,3370634.087207495,"E07,E15,E27,E30",1.862645149230957e-09,6.39162972695482,previous_point_guess,32.102317007281485,35.21593106027072,8.757713947459234
2026-03-22 07:26:23,4419038.711131887,3119141.769241996,3370643.940161116,"E07,E15,E27,E30",2.634178031930877e-09,6.397594878176676,previous_point_guess,32.102405042616226,35.2160380837772,7.181128068888538
2026-03-22 07:26:49,4418786.862790622,3118590.9180290583,3370791.4333463516,"E13,E19,E27,E34",0.0,2.6635206761593273,previous_point_guess,32.10603975205369,35.21280905014198,31.13639528660097
2026-03-22 07:26:59,4418629.377417698,3118442.826253714,3370753.098968329,"E13,E19,E27,E30",1.862645149230957e-09,2.8997617687961723,previous_point_guess,32.10677284410742,35.21248926561305,16.403227110394166
2026-03-22 07:27:01,4418605.059919701,3118433.6173629756,3370740.063431828,"E13,E19,E27,E30",3.226196034939731e-09,2.8993421292483847,motion_prediction_guess,32.10679394555067,35.212558105662914,14.543637692466575
2026-03-22 07:27:05,4418579.966585376,3118416.850577158,3370705.749226464,"E13,E19,E27,E30",1.862645149230957e-09,2.8984976727271694,previous_point_guess,32.106676439772436,35.21256626673907,11.157163553626571
2026-03-22 07:27:09,4418601.775512879,3118393.540824779,3370664.480916712,"E13,E19,E27,E30",0.0,2.8976588785254425,motion_prediction_guess,32.10634023914327,35.212231277985886,14.426975088358065
2026-03-22 07:27:15,4418641.6909543425,3118369.940074438,3370630.1884374972,"E13,E19,E27,E30",1.862645149230957e-09,2.896404665918983,previous_point_guess,32.10598722375523,35.211783164410846,7.1710061884589145
2026-03-22 07:27:23,4418696.9566827,3118342.0956613678,3370581.3740391564,"E13,E21,E29,E34",2.634178031930877e-09,3.8426144228343824,previous_point_guess,32.10547490221314,35.21120455389816,6.134941114314453
2026-03-22 07:27:29,4418729.680687024,3118329.0668665543,3370552.5323498575,"E13,E21,E29,E34",1.862645149230957e-09,3.831500172642042,previous_point_guess,32.105162463835775,35.21089188514452,10.954582251507551
2026-03-22 07:27:37,4418759.78875441,3118320.5506156865,3370533.539326392,"E13,E19,E27,E30",1.862645149230957e-09,2.8918139438379575,motion_prediction_guess,32.104923026932894,35.21063425741701,3.6855559411104037
2026-03-22 07:27:41,4418767.62365279,3118320.279449618,3370517.7548140674,"E13,E19,E27,E30",1.862645149230957e-09,2.8909750167105557,motion_prediction_guess,32.10477252844251,35.21058405167666,4.60386309918577
2026-03-22 07:27:43,4418768.857448797,3118317.839125369,3370504.2049990376,"E13,E19,E27,E30",2.634178031930877e-09,2.8905594062267173,previous_point_guess,32.10467094086049,35.21055539226165,6.911492645744272
2026-03-22 07:27:45,4418770.328259554,3118313.0110379863,3370486.258832049,"E13,E19,E27,E30",0.0,2.8901429875249396,motion_prediction_guess,32.104541441457435,35.21050461708405,9.321193883271235
2026-03-22 07:27:47,4418772.036085061,3118305.7951874714,3370463.9163131015,"E13,E19,E27,E30",1.862645149230957e-09,2.8897260616809737,previous_point_guess,32.10438402985753,35.21043172609116,11.770443062354893
2026-03-22 07:27:59,4418788.593744755,3118241.2224592296,3370328.788016325,"E13,E19,E29,E34",0.0,8.382580386581813,motion_prediction_guess,32.10346543016489,35.20977165390813,12.308660990273138
